iki_mean,iki_std,typos_per_100,backspace_rate,avg_word_len,short_word_ratio,swipe_speed_mean,swipe_speed_std,press_ms_mean,press_ms_std,path_erraticness,emoji_ratio,punct_ratio,vocab_simplicity,readability_fk,rtf_ms,dwell_std_ms,is_child
215.47929160261478,75.88116511254208,11.955852163734505,0.24200250019740516,4.210716896055833,0.5878114390631674,1054.6896312117785,666.9080752903524,262.8100842720433,52.06655066604105,0.6774902499916486,0.4678367567621455,0.09758243435911854,0.7221493386480807,2.318887415388309,541.9683327963754,243.01270364211882,1
197.6430974323937,114.09703388753763,3.6611475653963765,0.3700802650572304,3.558709989010637,0.8614085665389384,1096.7034813281773,752.3337149379497,146.6986290205267,64.55595857690024,0.6518977241300594,0.4725099181348996,0.18769148257983562,0.751565288830117,2.96839573255664,733.1717458164821,618.3276878914227,1
215.7474594240174,100.90598983621588,14.491320711578739,0.2632079768000244,3.5895451812125168,0.9692271011537442,1314.5875348706543,733.203867290131,162.38020606538083,28.003131050597215,0.5725239920716417,0.3175780046922421,0.11225329983629233,0.7628087990021493,2.863217644386645,1046.879738251061,558.1639223510588,1
106.19849583791495,61.63571265517412,3.761460440970235,0.027169011369844457,4.955962491737797,0.1299298193207095,647.4807549800602,264.21788095901155,111.01839238088778,32.08768043577236,0.436847012294601,0.03449144537882148,0.5060973155317345,0.5778933678880019,8.35899853722906,475.9820755100267,93.90517207115417,0
155.72521598885217,59.61795565748662,2.540386438373013,0.11396871685954404,4.80361879541371,0.25702065819494024,586.2859216128622,235.78894383511403,78.1763493688659,29.522483470430533,0.16257532094381053,0.17428668589471047,0.4612763538070225,0.5229400979769921,7.647725186546884,395.83548127580843,137.74954000923893,0
166.63281066125944,44.01813964586938,4.927856583145518,0.09190964669088657,6.001441760982998,0.23081951449407465,825.2016301904083,202.08672126100538,94.6166499709922,36.255743771669145,0.23351939392417387,0.1259392484628332,0.5735582552337449,0.4437539832000669,8.225612032424761,432.8277709944035,171.38294255853768,0
316.24228055634086,66.11251227694609,7.205770363865826,0.13917535092729702,4.251160183874158,0.828687841092617,1386.6543469889777,547.1966150975684,157.33065795487113,59.646001713629126,0.5875107531050073,0.23906763561809788,0.535033685517928,0.8147416163208743,2.8651101222819415,720.7378130692816,799.8847588648293,1
165.8317633767601,55.033456250198284,3.1978725422481533,0.052937147106012446,4.530600960328118,0.1626137521746039,868.8526392918411,336.6593756628796,69.592084795338,19.19761543104846,0.22012150211312248,0.02860227136502238,0.7588588550670325,0.5164643530448308,6.318160580714613,316.4605860391745,110.57224021148961,0
94.96504534474062,95.02556149520767,13.981885837960808,0.04255756896555901,4.394874207867872,0.9557444097095712,1468.2826400905274,508.93390917035356,179.10289737161133,63.89710526058863,0.7590155021238423,0.4143916785799369,0.046027776960173,0.6578257176889432,3.587502927509621,824.3716260516067,459.06630193194724,1
149.89419626014325,122.68716371664303,6.840652171800035,0.1507068592670919,3.6036264090331085,0.918445724011185,1655.9103116906808,628.3660739778304,114.3016063287569,58.609977771254414,0.587006737576345,0.43174488046575565,0.19643980815404352,0.8041162049645273,2.6431368776088715,1236.073497787872,454.3616451078718,1
138.2609603625582,60.18117202937629,2.737847427446593,0.20970656098095064,5.862252615613346,0.21401470141909643,928.2723302357231,297.50188263608715,66.93254262410767,40.917436993121186,0.3973347048655771,0.26936715843708664,0.5879976323203158,0.5551442882757919,8.076152379912001,514.0348530614724,159.84435939189672,0
175.2473575714059,122.4680753004781,10.763250695126601,0.3530599259095361,3.7452575067895726,0.6697729432875242,1215.3807325294724,625.9571972268775,115.06451574977729,32.97048007085945,0.5541407059164639,0.1744464598081698,0.3967086645606122,0.6940655344717864,1.4106500093721384,954.2145869792997,356.57325422274937,1
139.99008110416264,105.24118235124922,4.571403134898219,0.1982419693443952,3.552174489470512,0.9367615177728619,1110.641802552239,503.0819245836656,185.27240446672297,44.46422945635444,0.5778451316590546,0.29025437861800607,0.15666926913678608,0.892895376905041,1.8798444961043583,837.6808653268587,582.9325621120197,1
129.68657932419123,62.96886047185551,1.332235193198477,0.05213613812637103,5.112447512589191,0.1756144903143508,750.8701357939693,154.60780334414025,94.05972457588912,26.145871022492166,0.27728167027727363,0.043892365699837246,0.6280971153333715,0.5420212018495005,8.874460034613069,527.625994525293,249.61975073413225,0
175.48049044720196,58.10122075061718,3.7113886280400403,0.11782632251178078,4.754404227865068,0.11552148061791799,1122.690980914244,385.84698550703484,98.40028338386948,22.855732892084966,0.4082597251592469,0.1368850107008823,0.6222595438725363,0.5274789876065186,7.76403393967815,299.09641322505445,74.54392025951108,0
170.77484886773732,84.4200125014535,9.811377836144663,0.15627222260266344,2.681968092697086,0.7611105563921295,1349.2041151173212,596.130818412179,100.82493256287184,61.59676345871685,0.5002982977015885,0.3247811261859652,0.12608827921927754,0.8556326234285844,1.9647924752634958,772.3878645653635,520.1111874111361,1
201.40008616035266,52.39853289919223,2.8744391680440082,0.026607410145886426,5.84208068803629,0.2999027484971521,725.3779717789854,351.09973424558547,91.10109667379206,22.801658532610624,0.3821277655850901,0.2142920295396743,0.4858546925539414,0.6420765701806401,5.261499888815667,350.2539715841637,180.95240788209358,0
212.0992314449157,126.03430428187743,10.833913597931456,0.05812019044453312,4.086042863371123,0.8444529025877885,741.6610261683511,447.9227582673757,114.75855728297266,48.1535978219927,0.7449467050934011,0.41550586285016444,0.12613345816657182,0.8096122719310725,1.817123526767236,1176.6145714357808,522.5930288160885,1
197.3497536855178,70.53949361447332,11.483779797631115,0.024619200978938254,3.750150856935151,0.7788274438807038,1388.6378317990545,664.8016110615156,118.09422380602041,55.023360869121994,0.6623550927704248,0.20631221516913978,0.3340906125256658,0.8457351851177731,2.7471304208071863,817.8184035119073,457.34087516381817,1
207.164554016114,79.7402472415609,10.074000117109136,0.17899781260887185,3.062520381456197,0.763114619290291,1010.044945366768,463.4874548123952,163.28251349108393,53.11710736309314,0.7454665088086319,0.3402101801790264,0.36248503788464326,0.731873803578895,2.474857237908367,1174.3785808464759,248.01644013572212,1
169.10326440186913,94.93879232467992,8.566797197159111,0.14931063506889078,3.665380460825376,0.8534774890654032,1441.4015453949696,635.403318935014,171.61627711445232,71.33748946828516,0.5453750302796985,0.32122978947262726,0.211073063124473,0.8699701719331114,1.7976061169131499,1052.7422735331802,510.7551577385161,1
236.28485663455893,48.152796547613704,6.407275147900933,0.3003801211523924,4.527659381522144,0.861586810607377,840.3758117789853,633.8842558833697,143.27587374264792,56.27436254459909,0.6757838948568634,0.3178740584902031,0.3354496918415473,0.6679651792131002,2.408771690413544,872.9580080304173,488.33349968235376,1
134.16642595058303,51.507202191763156,5.122909810175047,0.16653225702770036,5.497311684925538,0.306936787799482,617.7745861061044,135.03353685861236,87.81402078940367,32.607746558997405,0.2730348125672728,0.12141284863522354,0.4482799880466421,0.45036661650148346,8.759974502067495,143.36045839274607,244.23611296454368,0
108.05728968851561,53.83565305125062,0.26303179724315484,0.05001903390653448,5.468418964102756,0.058110204584512805,1061.0855398546057,242.26427491625,111.68748890349214,20.48028240493948,0.334473883216585,0.11610185071178622,0.7099973608176494,0.5238274303286928,7.288180745286911,490.26553791206453,146.40025420215548,0
187.0630758925921,68.55317479853935,5.780072616540534,0.3326923338149744,4.5485525480498685,0.8211227139370854,1126.384322678114,479.4975984445513,156.5946077964315,62.683267395449704,0.8359611800821328,0.4967917797925706,0.30302256821076606,0.8270995416905486,2.41525315461848,961.3804058728033,425.868923694174,1
201.36601280351172,122.86725214779011,5.556004149610026,0.3266123021079361,3.637139922856607,0.7721591385400216,1190.8469943963273,495.57349415835847,178.4634998153643,76.2910587694202,0.5654202898428357,0.502404830119753,0.5811263891532059,0.7734945552077273,3.0715315187438725,544.610822485183,469.37007559180864,1
218.1849775449611,107.49157217979389,6.475229758799408,0.2335376658115082,3.361577729001915,0.738839895061281,1328.6197177544834,553.9125147691984,92.79897428572019,51.19178866419335,0.6822870569599792,0.5758805714970473,0.21135670595694087,0.7583774465492784,2.6586574706564394,1091.1971252864455,445.43557037641,1
156.34607444691724,116.2931812929541,6.2238618405851165,0.0657690461754156,3.967905691947839,0.8972082127518106,1012.9894221924159,478.7578790305752,104.38879764593311,73.25085543438729,0.5860605272782274,0.2788816321365695,0.25010418599739903,0.8319052600114091,2.4536392156300013,983.0207101192672,324.5798863886648,1
126.91886026193876,48.36239942563358,2.402350391786623,0.16548358388514756,5.202594103235217,0.17408983953297424,785.2503787416797,159.30914366594683,91.44205164069267,36.4444680558164,0.3072444102254355,0.18355376019084643,0.5132663066031876,0.44181597320192184,10.042435484660015,291.5271648994981,259.09094363730793,0
139.92762128584573,46.66600989421599,3.121952752637756,0.17011782167593187,4.628556224706427,0.1041563404338801,696.4649777417686,239.27870323473255,86.9650793743011,25.044889437952424,0.2845581803077537,0.06396984759976118,0.6090503658761712,0.46856320290559167,7.192829371462805,423.89344138529077,178.322164981104,0
290.4646778004735,65.99290681216169,4.098195876578936,0.39741909741113435,4.14043561590993,0.8445749519263411,1512.431987772406,538.2238020697852,161.3305494015799,68.73424169344453,0.8518305819107408,0.502700973955867,0.16688469018443264,0.803601183215714,3.3807885443264274,849.6480330366707,328.4479291358946,1
155.5025739133619,51.49870845501936,3.490609542899916,0.030306212759830288,5.700994303135993,0.09724111496611543,451.8177719835612,250.57470687271137,38.38181747112227,42.91297268150913,0.40374936351119767,0.11071159120446476,0.250348478907724,0.5049990383187352,6.720211608122191,284.593013761776,162.52928521422407,0
98.25425043874908,62.14730142865224,3.721897737123405,0.15816850998021806,5.179906418186775,0.0672542148733664,770.9712083652211,227.29937705824358,113.21752570975019,38.05563842012088,0.30174117620652907,0.05267525026013325,0.4458664384479837,0.5117345048729993,8.443723670880502,371.2990240700987,124.14971565014639,0
93.34515132767041,117.64909482223051,11.032726394879237,0.48457298944079674,3.6241071401532756,0.6647955348160547,867.7472875109229,837.5271282889253,69.39621434281467,46.306274788444874,0.6860815955835913,0.40820156245165284,0.20456691158642223,0.809968007774952,0.9616146866993578,1076.9685226503032,342.56134659948054,1
166.1689189384099,94.4257613595002,7.449861261455551,0.34838315842591927,3.4134664746454266,0.8965343991819616,1248.6934575267467,642.4324427757907,105.32057949546268,57.95716385567069,0.3375497071516765,0.3385315098938553,0.09067514000397466,0.7293049495846576,3.2654859451476335,1012.0459252515753,477.30586728052424,1
117.1775201928766,66.47887007509873,5.602674970324875,0.43185272165955957,4.261843314432429,0.46800963088961683,873.4555766745545,769.2581089275513,115.70298273284253,82.70256426234164,0.6164461462282058,0.41046833833920304,0.24844068948652495,0.8471487982981644,2.0344395905119557,851.5716700863661,378.6348802415565,1
167.28547416632225,30.725424315010585,1.2657747348792276,0.16441960664922933,5.506273192185228,0.004693456990547029,782.0505128127243,286.50390012636205,89.12100717985298,29.150239283812226,0.25468737649285644,0.3619921459330752,0.4950722805993784,0.4977462766202185,7.698632913051695,386.23611805500815,79.87080123351345,0
180.22382455894416,85.31410627298945,4.183077523005542,0.1356260875153885,4.608755801257676,0.7664010619551715,1615.4462401288376,597.6901845029669,145.9074683696966,43.14468855787419,0.5862765121322954,0.46495940056460744,0.26476733938772595,0.7710302592663086,2.898598993414771,706.7575484123538,382.75539178356354,1
126.17448492667745,29.386949677221825,2.2578605589178036,0.03333984970459495,5.266715792980067,0.06406675690193556,649.2477370224401,324.2397028273231,84.16237437153214,35.06163906255445,0.2597217635383504,0.14825480312840142,0.510116204051405,0.6038814645355648,8.057187846242037,345.1690158900517,80.33798672548846,0
120.12699247482941,85.4071900704665,11.092694245095412,0.05916001527525043,4.344543737208632,0.7809397885071458,635.8367607889685,629.9010231638481,187.80239508454738,70.00242887503542,0.593351111595048,0.24409651200910845,0.3016466543602357,0.7616735433979309,2.247812029455309,898.7182145361055,508.2069025184573,1
97.51067330723504,67.5569366846862,4.89151777517871,0.06112972258130808,5.59335004384372,0.3083841597062489,952.1704017969407,207.24874924227515,85.42918585828579,16.50839441050888,0.36444267769829003,0.014829907417914007,0.4219834656235418,0.5117421587574535,9.223916632498378,322.88793519165927,166.02764231481692,0
144.8910314682377,75.64061475977866,8.32915801907398,0.3422966050756001,3.9669575221324322,0.5929937131748734,1292.1324600917262,446.0057056448822,116.1853372950756,57.226628446012256,0.5471460011555505,0.33733304595614017,0.2548640762088319,0.7701192393252759,2.9126899531024355,540.9400502565763,282.894684577214,1
158.85404838880558,66.01601802206359,5.3344615227089704,0.025146022393829005,4.937593733193253,0.3081244000448365,630.0455466604715,215.55360103281004,76.6076587446369,29.547121762543735,0.3396450595459781,0.2319025341092156,0.6740641296099115,0.5464721605482096,7.990172712828873,301.5702146427692,168.8071416036026,0
189.76948252296728,118.11825909072424,6.47912911719779,0.3896069072456957,3.890283454350094,0.8966954687994875,865.8882862815016,456.1484357852994,124.95668784232343,50.713469627626296,0.6704219556447341,0.37352071523721325,0.29874968267103663,0.7519975605222127,3.060154367297888,658.1280715434655,585.5677435413787,1
130.4089607279731,60.368042206163395,1.6195801108238896,0.021191681178634812,5.0775018318088065,0.1355369634903829,789.4468275152954,332.20786460145575,104.33392269375858,29.423186455679662,0.3442843418811642,0.21116278238843864,0.5007926468529511,0.5282610583975259,6.475652566789229,350.5614148742752,194.46166480600016,0
144.29347554109054,64.13059618491476,1.7861925850554756,0.14545497698819337,4.872815733008606,0.46068798665330607,553.2654728472693,313.67999174814986,69.94726675643611,34.86493784972705,0.3428338902120072,0.058142210069103896,0.6765392475780503,0.4984150255295329,8.81879793333686,230.02444336241024,244.88168610823936,0
147.34174687827257,82.1824746322295,-0.5624906468602315,0.24997646067034401,4.935463985716573,0.08201104310235749,751.8761542123023,167.38334530671742,110.74198106818967,32.89141560959234,0.2918559478026841,0.22374841726632422,0.8614085894854503,0.48793048846782255,8.084543293035955,362.6992448921232,220.29960383745436,0
279.2485920261934,102.06577589766997,8.064954534163363,0.345030323114684,3.341213540048855,0.9073177220659148,1033.238434956606,641.3761509386621,127.60044873128413,66.7976125314101,0.5894077762495371,0.21584628668382605,0.11600155953769074,0.7525920434256234,3.3976545528374578,901.9959220115958,418.0336951884402,1
196.03525745041793,72.18565839729308,13.411130906925179,0.2936848891481285,3.2856631358145223,0.5488859510263279,1138.3159353434849,393.36921517119345,203.10719093764078,48.616770108200356,0.6332434897348543,0.4073662656414044,0.13697721102290109,0.8784400929276523,4.1764052473231095,1166.3398020344744,644.8968457880937,1
92.35670738796125,45.909030103742154,4.06865463629575,0.11773341602032268,5.19766206688134,0.1903914379067798,624.3228539645173,207.8188771318873,109.27775151897035,27.512787655552838,0.23386184378589583,0.11986340549687348,0.549069284110354,0.6534886781051094,9.564086663681632,148.16257788880426,91.57873306838171,0
207.24489385841102,99.56031387825081,5.9575182218525224,0.3849167777376815,3.5351018497228424,0.7584919545130562,1446.152768475721,547.736641924005,156.983697195599,45.910382433798425,0.7278781373767007,0.3462874388726477,0.4575288743203453,0.8421840756487354,3.332982147935744,1113.6492169949968,503.39551170126583,1
124.29257984620395,74.0641206116148,15.636244303491146,0.37959846723885926,4.0697163534371565,0.8469462284125617,1263.5602312872786,603.7056526501688,136.9096884818155,83.95234249868034,0.7692957014569359,0.6234412281129975,0.20548130671570441,0.9355381837400902,3.703132953804335,935.1572627556625,489.07189853071844,1
158.96561993745138,36.18318265294721,3.604843823042307,0.043686102051375866,5.541941094624352,0.18784150053863624,712.8165391160504,378.2788710002942,109.03029475856525,31.077985780069724,0.3998059323892094,0.05541718048420706,0.7464292247000093,0.5856492433837432,8.711899253182857,144.3644116648649,189.1427116724758,0
121.2571579153276,45.89368649637014,3.6482626737341013,0.36993006764700903,5.350060078183998,0.31015414965005583,909.7582469702373,202.1768103887104,94.75208387231046,41.57271062247427,0.32909936495064707,0.06781436559301694,0.4865951420090538,0.4918367506927946,7.821981997055311,214.18659828144322,115.87061029708904,0
134.634131975483,94.15506741807276,3.267139534112652,0.19158479334532405,2.9378180250225987,0.8513676069584456,692.3597240394113,659.0087112139934,209.84819885556203,77.9860790653697,0.7149902190226729,0.22968718043367015,0.12288853436250997,0.8015836740452084,2.070106092165952,943.0945330149656,525.6209584300319,1
197.4811008130787,110.18935060632296,6.160158716698236,0.09912946686830272,3.3472443914648133,0.7067071681089282,1456.3781208572439,440.5863525848159,146.68085970741433,64.75197838863575,0.5113040940353452,0.22726377073083434,0.2744084064573528,0.8049995285281151,2.674179924328515,671.8329310152792,556.9328163839527,1
197.58650286078955,74.31422009875737,12.518462350957563,0.15111832388738186,4.749604049356948,0.8100469634636234,1044.574202586991,509.85468453446373,71.70365640851085,54.86615736424164,0.6874141836837468,0.5308151538270361,0.18391751061009984,0.7112919958747348,3.432164981495759,813.1316752345427,671.0471352791895,1
160.63665734473278,61.0744868674415,5.043395927523591,0.08323115857119011,3.569433978264511,0.6876872114420988,1030.0751843609419,647.4543214747654,151.33845692079421,61.07542885244825,0.7266454795432878,0.19391895025553554,0.06207395256820816,0.7645169853714888,1.9900066306225201,620.1985723979041,604.9080198280207,1
164.93420960791548,70.52135033918861,4.559500516394088,0.058825047530013545,5.136354342474506,0.47325645704967917,746.86833323088,211.63612295918915,105.10627400664204,34.09882773966607,0.3042485091351394,0.032270372789259164,0.5777690379809678,0.6218443026717996,7.9997056999344665,261.87470251037416,291.6417671790511,0
120.09300804448472,70.00260967104786,0.5926240100484974,0.15872556471339566,5.948532292122439,0.4936594463426855,622.5777573095922,256.693713985219,87.84598287438733,31.6237840891242,0.2631823681527156,0.05013126746615638,0.5058290649951098,0.4707412845319459,7.022377809605604,313.27976830090967,235.05379738864465,0
175.70321277919737,19.900806769139507,0.32128483584371637,0.18174005460700987,5.479169089676046,0.10463928320202347,882.3744015559284,303.7893422790408,102.65621411302608,35.73951789725917,0.3345684661273637,0.12410314569338395,0.40504543451028263,0.5560060808257098,6.786904973416124,460.1123769454572,235.16822857953758,0
146.38284955707005,40.84608874736123,5.7850264905439825,0.1144009095211675,5.998151206211292,0.14995370713203046,747.2230247911699,232.24545244502764,120.31515453010248,28.30435843911601,0.2811134303218103,0.06804187180086069,0.661532449754546,0.5355760900105272,7.911182619219323,312.6820781764322,150.16496424434362,0
141.54865552930409,45.138665547128895,2.6100055651438296,0.13723663310368975,5.305232391318956,0.27561101933786814,1061.3069498775328,253.6063207503781,81.09776526845528,24.56754392172367,0.3652233198462523,0.10208696168932933,0.5195967780002293,0.4867932658443493,6.384588542528308,477.1923476759855,57.85499593749606,0
148.29586280200388,43.80112652802051,3.365151525994261,0.21754564013432504,4.78748672098703,0.2542858947447909,756.0697701793633,216.23491844773835,69.27700064130765,43.84325176097729,0.3297350621632013,0.11498689969159104,0.6172193075270542,0.5064360687975376,8.855964127397407,418.61036060829827,222.28017182658613,0
184.96756767802862,87.87275741830663,6.315652536315571,0.12888987135514815,3.5842138588365957,0.761312886026058,657.1031235213546,627.6117133925504,157.124362452663,67.55090417722164,0.4934612123757228,0.14436153977630853,0.17740420359130143,0.7883529187592763,2.2193568326975495,771.5837849878454,469.97078627505476,1
194.36120974193216,107.32528439281421,7.3619374596702425,0.2588191876183229,4.2359822009181505,0.6614738197344556,1273.5685541415385,417.28909246923024,157.49484374590077,47.986970075588594,0.6526604304329621,0.5875074941695305,0.1333848281027746,0.6619766725556093,2.0736576601723726,950.6313387590297,492.09470018201586,1
165.38555468622292,123.3324903009024,6.679874679272894,0.250520178935537,4.1835484971392605,0.775188518003818,1670.2252381824803,498.0583047112567,131.1919236516498,30.964469566965697,0.7090631482993535,0.3915159142500299,0.020755012440053806,0.7735960543586912,2.9433703746515727,1013.0223079128202,542.7446729623649,1
161.6892514242911,44.118621508614844,4.568402543020863,0.28108926165243453,5.486484341685082,0.2645281978721434,799.9509977580378,264.783020892297,49.236354083239284,41.73611434079744,0.2344463800587454,0.0631598313681414,0.5760133910437949,0.3923800512357143,7.524259257719757,363.90766076635947,145.5999657200049,0
178.869108323499,57.75613276567847,4.53000288871199,0.09421227168807784,4.999650019464359,0.2736303059578299,578.5513357163658,153.14548015883284,92.75885667112938,32.7490404116836,0.5187093529676113,0.11217005869812902,0.46927730364783815,0.5973464319211049,9.809568510660338,589.4554848092964,193.9277449685504,0
171.17123758396713,52.10448893817143,3.8762105749852966,0.31569513855636805,5.455238749192705,0.3307167515018104,569.1843820484635,193.53536312374558,110.69588930637559,29.434889890880886,0.42025544283697647,0.053166149818751465,0.9039785077171492,0.5023585623532124,7.365814770163624,423.7259693622368,93.59068691153217,0
213.87610824849816,68.99794372997698,11.669539790405059,0.4217315319703707,3.944568927917478,0.8619652162345985,1193.165075603211,621.293955401955,132.0499614040328,63.70353511443559,0.6183687736757695,0.13603495108700647,0.43824421841107863,0.7507678948380355,1.0387604043687393,802.4376450862502,386.88396862298185,1
126.03136307935513,82.86274428441361,2.1723800874776007,0.0562878074691696,5.187993426316695,0.47265779013094467,742.7566446471994,248.1731009962241,59.406271465470994,26.70080596297472,0.31483898531083,0.06483940485438372,0.5358198040234147,0.5551401603309323,8.065276040050254,369.7072827675522,174.61294524278017,0
159.223022796801,50.573117081750425,7.980217843647048,0.3852897149254489,3.7347951009493188,0.8701860195265454,748.5620307949744,524.6856684047261,134.72528254513156,94.64016024863469,0.4641300977217493,0.21276103790838252,0.09179926472921847,0.7100477764319476,2.0672605051122606,841.4251760114632,252.9626656632754,1
127.28954989109116,80.32810444677695,9.333748800997856,0.1519552456891001,5.100249043854507,0.8731518682004145,1378.9333086080053,505.3050373699333,112.45820818073454,66.77301902850304,0.7164930803575458,0.2417901572499947,0.27715578096436366,0.6826138903954228,3.101039806694329,703.201082785645,419.03443717780726,1
117.30360790978304,41.133451223468114,4.244991288795264,0.13520963891791957,5.059825976603398,0.20833158839076513,1031.8009370037153,250.65387685894524,102.88228855579854,38.62827557330021,0.3478643160964309,0.04961027728915493,0.5622161719190671,0.5243818799752374,6.698313855660264,472.37142790523546,213.0874301850056,0
97.66054997720198,107.45655908851386,8.072348438953494,0.18338596365476204,2.995345637210769,0.6509910025122031,1084.7802475559788,738.8631040078427,151.40240845787628,91.22801516375162,0.5557187589783004,0.4826534628997248,0.2070454047191947,0.8244733159687071,1.3368612985176531,685.2312471434507,576.6212614045875,1
165.3585255581062,111.15721975958238,6.242136124753647,0.2716742461290744,3.0608932845348598,0.6257527797773543,1089.0332480394052,740.3689993283401,105.19556800220369,61.495411943601,0.7329538539473073,0.15167222660883836,0.20729410569168402,0.8534562769272429,0.899670120378028,885.3150985746349,414.7330070654172,1
141.6510928469044,64.24498111764706,4.429616708136141,0.24961586599749921,5.411538328973057,0.11874903227761165,734.0059671414365,141.15621416070044,55.41904986217277,35.28416223231931,0.4253438090149982,0.29092768987123596,0.5663155934971156,0.5484972781730023,8.204427032558499,439.58206072642116,164.45504987403314,0
146.12181046774683,64.01740699375307,2.181212543724921,0.47688539537123814,5.122533883594475,0.12669394021268668,871.830228120791,150.83082507626318,108.3762537795023,26.60976490072699,0.346390099752653,0.10875946044341758,0.5337150245845365,0.4792251611262637,6.784315454554313,338.40059464947507,318.5219584461605,0
150.52757977759643,49.39925820674047,0.44337630446821397,0.05687716721969684,5.770223816160543,0.41424607801468816,630.677419405209,295.1035930140423,80.07442552718375,20.904240610953714,0.2844495637914713,0.023955176431918388,0.35959480941928573,0.44201898328640016,7.520226640067361,466.9713073257128,192.0841854959681,0
160.6107622874555,110.59559840983096,8.565503634194961,0.12183954135296415,3.7331909872035713,0.9218197562821492,644.1851712623925,498.53886301466906,138.8218649426548,62.906402357012205,0.76102200611449,0.16887019538141337,0.3837689868423681,0.7666329242909247,2.170678263648793,793.0908174389346,453.40999816146865,1
213.65851698066723,83.66941824594149,15.392850377230154,0.2985295647846713,4.251126901902845,0.684227187709702,1603.1121092378962,540.7476234332503,177.42274985015564,37.29451089367193,0.5597819467127636,0.35870586420007916,0.18829173598117108,0.6681299903432129,2.0611575529854527,662.7553614950367,505.40409076146955,1
171.4288205836619,55.62171570579505,0.6576572500200566,0.2427575292747469,5.0857693683014675,0.3298830382938952,490.7199150155964,259.2803142248399,79.04726577752352,21.0118496383638,0.32510901213841703,0.0592849584347567,0.5383611456346332,0.495855073770588,5.12893611193264,426.94124056025885,77.56749777907864,0
135.7114949639831,54.88182701397825,2.4719618927519074,0.07490993777728927,4.647421402314376,0.19360892697399543,741.9342993344246,356.1420437182559,100.41266918781554,38.29650376871863,0.23954812064200118,0.0985491416417072,0.5168829215321656,0.6064417909517966,8.697979175524313,368.26460310011976,143.6390638084166,0
113.76872328397177,83.39732329360928,9.466574067603707,0.33073326108112777,3.684213149107477,0.6667450581679705,853.913542556638,505.85377303268587,163.95619108684315,84.74471573587567,0.6486334072147864,0.40930693072957275,0.22449755933030308,0.8273196144605608,3.7882904649968245,997.8311075280246,309.85586151465327,1
140.49665267525634,33.86936525163554,0.3631280986316483,0.16774648519741076,5.951360377562192,0.303507713873942,934.6061304432196,242.39677201674905,86.08063753100718,32.11190226686776,0.3263936229630288,0.24568386259721195,0.4126561006344782,0.6003499731369898,6.587097336272782,660.536342268185,234.02182873534048,0
162.7142395355002,101.80393861834324,10.084808489122253,0.49512544136781433,4.3943117132757346,0.7981715373247285,1188.6037474885334,556.359965802943,104.24376276739196,85.72980702386883,0.6758130051531114,0.3943763291193117,0.12923645846243548,0.7208127838457227,2.1949726495142285,1009.948907753741,326.4790013313574,1
185.28823363836005,99.88039443966291,11.174491061406178,0.1274989132876906,3.701381557488394,0.6993053013720685,976.8565872729134,644.796204471353,131.7184469682524,55.84054742314574,0.6666272402843957,0.2663946047967388,0.2037597841630583,0.7022821968917138,2.9210789402185355,660.6629184961926,324.2124433611817,1
102.8211427716037,50.824882552664214,0.538640057228589,0.08089448468544394,5.205646250018317,0.13436638450131347,889.9103351571152,353.7077647999476,99.26710072181075,18.261190234285966,0.34720346842377425,0.1114010788265791,0.5686606179691792,0.5018682562337492,7.823903898281383,397.6197630311847,270.49713563509744,0
143.95026632341774,94.3256931300079,5.796426246811241,0.3532958743159425,3.886262900518057,0.7725613946670866,1045.1354521374406,508.9096000253265,190.3853059923765,52.724601949211525,0.48615033716908485,0.653880299482413,0.23098038789128042,0.5777450128455667,1.7429109109144325,583.6628071203758,293.3368928160031,1
123.30158321392304,53.82949894723311,2.9125890475822174,0.0405673722809017,5.205315420476867,0.24401973562078616,732.176608445365,290.86794047606645,88.94237700151639,16.43132080436233,0.3340822461938364,0.06477890810177007,0.6854290460638168,0.47968591969524665,6.887171865522175,560.9489128447275,157.12352569550427,0
112.7427500927587,78.43245199441128,3.479128294584596,0.16549247742275405,4.911246108461811,0.24752974217787302,997.5160209832454,195.77261461031298,120.28361154614075,27.31969513299875,0.3243882573924244,0.047079358306633914,0.5831363839645145,0.6480235456622403,8.10618897964464,281.8478147716064,199.5671203408809,0
142.03661611043125,64.14774189271539,3.3515621201848225,0.15315844091947858,5.412031413269978,0.09296839828999803,895.0613048481996,261.25645628489775,54.44876605893961,45.01503548735232,0.46771423005163953,0.06424008247522779,0.6105268316226118,0.6067994961506471,9.469450671072652,303.7002631224605,222.41293610211397,0
198.6467864864024,102.39030466071334,13.987309485306099,0.08686826848133278,3.547103616767423,0.8518761672366487,1052.9803447397703,729.2230750740738,102.61888905899283,54.13866754520942,0.6973113310854756,0.45258094351594175,0.2801677664997444,0.7410489660575793,2.0184571529985362,1196.5877575324312,384.8382018050917,1
192.33796125216784,99.28792700646856,6.395355398103208,0.030026362468328523,3.2246451090020463,0.972477536382627,929.9145882068301,368.7437104351308,148.64161041301583,62.847643148465096,0.6121762772057627,0.2113593529689631,0.5328523368712291,0.8074039730166872,2.8568854526559337,481.1156803731132,326.52353502902434,1
